5368  283  4724  267  3060  258
5369  281  4724  285  3057  267
5370  271  4717  281  3060  260
5371  285  4728  290  3060  268
5372  281  4720  291  3057  266
5373  280  4727  288  3056  268
5374  291  4912  283  3053  485
5375  284  4721  290  3060  264
5376  291  4737  288  3064  271
5377  284  4734  280  3057  271
5378  281  4735  273  3064  264
5379  280  4724  278  3054  264
5380  278  4738  277  3060  271
5381  280  4728  275  3050  257
5382  281  4727  254  3064  267
5383  280  4741  284  3060  268
5384  259  4373  247  2831  237
5385  259  4373  272  2828  246
5386  250  4364  250  4136  388
5387  663  5961  521  4206  490
5388  466  5351  429  3954  361
5389  546  5690  428  3855  448
5390  541  6385  361  4092  384
5391  484  5760  444  3939  377
5392  517  6087  384  4029  438
5393  431  5827  414  3983  498
5394  815  6244  354  4547  424
5395  524  5610  374  4307  418
5396  524  5773  424  3862  441
5397  431  5830  404  4521  371
5398  515  6638  368  4777  397
5399  501  6595  401  4150  451
5400  367  4791  267  3104  273
5401  284  4748  278  3067  277
5402  461  5823  421  3779  415
5403  410  6545  387  4323  371
5404  531  6642  400  4317  678
5405  431  5856  418  3815  451
5406  507  5816  421  4714  421
5407  478  6297  395  3765  382
5408  481  5024  382  3614  416
5409  429  5378  383  3426  426
5410  447  5211  379  3960  432
5411  373  6606  385  3781  370
5412  385  5245  357  3577  447
5413  411  5696  380  3408  367
5414  463  5230  352  4129  386
5415  321  4420  265  2850  296
5416  262  4404  253  2880  244
5417  444  6060  515  4025  386
5418  469  5218  651  4200  373
5419  395  6371  376  4105  358
5420  522  5514  364  3430  358
5421  490  5749  373  3747  360
5422  456  5378  364  3614  397
5423  533  5456  355  3722  370
5424  451  5665  410  3411  397
5425  388  5175  342  4459  441
5426  447  6186  379  4099  392
5427  456  4954  736  3445  395
5428  343  5062  383  3215  401
5429  398  4841  361  3978  409
5430  298  4146  246  2678  274
5431  237  4087  230  2638  221
5432  357  5255  308  2962  349
5433  464  4871  333  3972  378
5434  392  5743  353  3230  409
5435  369  4972  333  3270  310
5436  435  4906  394  4464  287
5437  573  4992  361  3282  346
5438  493  5079  314  3270  381
5439  395  4980  375  3139  395
5440  461  4982  398  4144  361
5441  393  5751  336  3608  401
5442  430  5055  338  3457  378
5443  381  5573  311  3701  326
5444  444  5336  386  3134  564
5445  286  4141  247  2640  278
5446  241  4098  241  2671  235
5447  233  4090  235  2664  232
5448  464  4796  341  4165  304
5449  323  4575  307  3136  328
5450  349  5082  292  3158  268
5451  437  5523  320  3096  358
5452  290  4692  345  3355  319
5453  453  5423  306  3612  361
5454  434  4639  363  2639  273
5455  265  3851  238  2479  205
5456  466  4811  330  3389  327
5457  356  5363  320  3759  311
5458  331  5356  325  3323  296
5459  354  4676  358  3365  361
5460  437  4722  359  3447  360
5461  356  4983  295  3414  264
5462  457  4866  349  3726  297
5463  634  4712  368  2949  384
5464  481  5632  300  3872  381
5465  343  5899  365  3620  403
5466  349  4924  361  3949  324
5467  455  5485  320  4080  407
5468  366  5618  335  3316  350
5469  364  4841  287  3110  300
5470  271  4800  290  17878  294
5471  412  5500  330  3898  343
5472  513  5532  406  3358  298
5473  332  5068  584  3281  343
5474  410  5152  378  5282  361
5475  481  5069  355  3995  361
5476  418  5041  384  3287  407
5477  417  5077  452  3395  350
5478  352  5016  340  4416  386
5479  341  4897  304  3496  381
5480  361  5009  370  3428  327
5481  435  5015  316  4124  369
5482  369  4900  320  3611  395
5483  381  4656  295  3077  346
5484  233  3618  206  2343  198
5485  210  3600  203  2514  210
5486  376  4993  339  17057  256
5487  269  3610  226  2350  198
5488  371  4936  275  3230  313
5489  356  4721  311  2891  571
5490  301  4666  316  3342  325
5491  377  4490  368  3751  298
5492  328  4417  303  2847  326
5493  576  5074  303  3355  379
5494  491  6475  415  4874  445
5495  491  5893  418  3745  455
5496  494  5809  411  3759  441
5497  484  5683  471  4571  415
5498  484  6993  354  3959  488
5499  488  5968  431  4596  428
5500  518  5874  373  4721  421
5501  368  4894  283  3130  318
5502  284  4838  276  3133  267
5503  548  6786  411  4795  454
5504  434  6578  425  4317  428
5505  431  5886  371  3859  367
5506  508  6468  390  4244  407
5507  537  5977  367  3829  391
5508  495  6612  641  4460  454
5509  659  6539  428  3982  437
5510  427  6063  408  4620  592
5511  471  5723  411  4039  478
5512  448  6254  308  3725  398
5513  395  5532  388  4367  391
5514  398  5313  352  3984  432
5515  388  5357  315  3586  444
5516  333  4528  259  2905  252
5517  263  4472  260  2890  246
5518  419  5501  382  3908  309
5519  471  5863  358  4219  398
5520  435  6408  346  3071  315
5521  293  4499  262  2887  253
5522  508  7012  421  4377  438
5523  457  6524  381  5024  391
5524  395  5893  387  4353  401
5525  421  5760  461  3882  648
5526  511  5950  388  5413  434
5527  491  6825  360  4023  411
5528  504  6001  401  4604  431
5529  541  5753  434  4861  441
5530  475  6101  353  4103  428
5531  374  6475  378  4674  437
5532  435  6976  438  4049  428
5533  491  13404  394  3983  444
5534  498  6214  380  4310  411
5535  354  4861  294  3167  324
5536  284  4855  274  3765  324
5537  497  7033  427  4263  471
5538  427  6021  468  3845  418
5539  474  6003  658  4991  491
5540  481  5461  380  3747  333
5541  428  5520  324  3617  389
5542  518  5403  460  4709  441
5543  475  5501  330  3704  434
5544  352  5480  410  3497  422
5545  376  5662  336  3979  410
5546  475  5498  336  3750  388
5547  413  5545  364  3710  354
5548  450  6523  413  4360  389
5549  432  5363  391  3848  404
5550  296  4503  259  2917  259
5551  259  4503  259  2905  250
5552  543  6332  364  4367  370
5553  380  6498  388  3784  379
5554  391  5560  354  3105  324
5555  299  4515  259  2915  243
5556  461  6661  404  4092  341
5557  602  6067  441  3933  441
5558  414  6708  662  4173  368
5559  397  5917  438  4079  391
5560  451  6805  431  3999  437
5561  568  5877  395  3939  451
5562  531  6197  375  3692  448
5563  575  7982  387  4062  464
5564  404  5993  441  3809  482
5565  444  6682  441  4236  444
5566  528  5916  438  4025  471
5567  558  5666  431  4135  451
5568  498  6398  414  3986  465
5569  371  4941  291  3195  274
5570  291  4891  271  3308  287
5571  521  6813  368  4597  387
5572  457  6405  391  4180  360
5573  462  5594  432  3991  413
5574  478  6341  398  4077  382
5575  447  5600  376  3688  367
5576  481  6220  367  4521  382
5577  515  7466  346  4055  373
5578  681  5637  401  3639  385
5579  512  5289  370  4663  429
5580  466  5754  351  3689  401
5581  499  5409  392  4984  370
5582  484  5493  376  3716  426
5583  447  5372  345  3778  413
5584  290  4539  268  2970  247
5585  253  4524  268  2920  246
5586  484  6541  392  3874  404
5587  444  5856  385  3636  348
5588  391  6122  413  3056  306
5589  299  4549  268  2915  249
5590  438  6552  348  4140  348
5591  541  5823  398  4103  485
5592  465  6281  354  4988  421
5593  437  6535  341  4032  377
5594  497  5816  431  4160  428
5595  524  6768  421  4616  421
5596  468  6619  424  4781  391
5597  512  5994  631  5452  434
5598  441  6100  364  4107  417
5599  474  5933  431  5717  421
5600  491  6018  364  4153  495
5601  457  5980  434  4123  501
5602  487  7133  414  4379  388
5603  355  4958  297  3194  314
5604  280  4935  290  3177  270
5605  451  6217  408  4520  405
5606  495  6007  395  5485  373
5607  435  5866  290  3960  373
5608  414  5579  364  4107  370
5609  428  5798  373  3775  385
5610  472  6044  339  4607  395
5611  420  5517  354  3624  438
5612  389  5591  386  4043  383
5613  410  6584  413  3845  842
5614  565  5511  388  3642  371
5615  391  5924  558  3654  379
5616  432  5646  602  4228  388
5617  426  5585  354  3812  432
5618  262  4552  250  2957  240
5619  259  4561  266  2939  240
5620  450  5807  376  3655  371
5621  438  4951  404  3164  240
5622  324  4931  320  3190  247
5623  310  4911  288  3167  244
5624  250  4908  253  3200  241
5625  257  4908  255  3174  241
5626  250  4905  254  3184  240
5627  250  4911  260  3170  237
5628  247  4914  254  3171  240
5629  246  4914  264  3177  240
5630  251  4911  257  3173  241
5631  254  4918  257  3174  248
5632  264  4921  260  3174  240
5633  264  4915  261  3184  241
5634  257  4915  261  3174  240
5635  261  4918  257  3180  241
5636  261  4919  254  3184  240
5637  264  4921  260  3184  240
5638  260  4917  257  3241  267
5639  287  4945  277  3197  271
5640  271  4931  274  3187  271
5641  441  4958  298  3210  307
5642  251  4929  254  3187  236
5643  248  4931  257  3183  241
5644  250  4934  254  3178  237
5645  250  4934  254  3184  237
5646  251  4931  267  3183  236
5647  255  4934  261  3184  240
5648  254  4931  260  3180  237
5649  274  4937  260  3180  240
5650  258  4939  261  3180  240
5651  250  4938  254  3177  238
5652  250  4942  258  3178  240
5653  251  4942  261  3180  241
5654  247  4937  253  3669  267
5655  294  4957  288  3211  257
5656  271  5022  268  3197  261
5657  276  4971  287  3207  270
5658  280  4975  284  3205  271
5659  274  4957  268  3197  267
5660  281  4984  281  3180  267
5661  273  4971  274  3197  267
5662  280  4971  284  3208  258
5663  283  4962  264  3200  267
5664  284  4961  274  3210  270
5665  274  4965  267  3210  267
5666  281  4975  274  3214  304
5667  281  4974  285  3214  258
5668  274  4998  281  3210  268
5669  283  4971  277  3200  267
5670  287  4978  261  3214  257
5671  284  4981  283  3214  268
5672  281  4984  280  3267  273
5673  284  4988  284  3217  271
5674  280  4978  284  3217  270
5675  281  4978  277  3221  254
5676  270  4974  274  3214  266
5677  281  4976  261  3214  267
5678  278  4988  265  3224  268
5679  274  4964  270  3220  271
5680  280  4992  275  3221  270
5681  281  4987  290  3221  270
5682  270  4978  275  3221  266
5683  284  4991  280  3217  271
5684  274  4978  271  3214  271
5685  284  4991  291  3221  271
5686  281  4994  281  3224  267
5687  261  4981  264  3224  267
5688  273  4982  277  3819  260
5689  274  5051  271  3224  267
5690  288  4998  284  3224  267
5691  271  4998  294  3214  267
5692  284  4995  283  3228  267
5693  281  4994  287  3224  267
5694  281  5001  281  3227  270
5695  270  4988  274  3217  261
5696  280  5004  283  3228  264
5697  277  5001  288  3227  267
5698  271  5001  288  3234  267
5699  294  5005  267  3227  271
5700  285  5005  281  3234  260
5701  274  5001  274  3228  261
5702  288  5005  275  3230  266
5703  271  5004  288  3230  267
5704  278  5012  291  3247  277
5705  284  5008  284  3221  267
5706  284  5001  274  3227  267
5707  268  5005  291  3421  267
5708  288  5008  281  3231  268
5709  267  4998  277  3237  270
5710  281  5011  277  3235  261
5711  284  5004  280  3237  274
5712  280  5009  283  3227  267
5713  274  5008  281  3240  267
5714  277  5016  283  3235  267
5715  281  5008  277  3241  268
5716  271  5015  264  3251  271
5717  280  5018  274  3238  261
5718  284  5015  270  3245  260
5719  275  5008  267  3228  257
5720  271  5021  263  3233  271
5721  281  5021  274  3231  261
5722  288  5028  274  3762  277
5723  280  5032  284  3240  267
5724  286  5014  271  3233  268
5725  284  5022  286  3221  268
5726  280  5025  287  3251  273
5727  284  5028  271  3248  261
5728  271  5015  277  3244  267
5729  284  5012  274  3231  271
5730  281  5018  287  3244  257
5731  281  5015  274  3248  268
5732  271  5031  280  3244  267
5733  297  5032  274  3244  264
5734  288  5025  284  3247  267
5735  287  5019  274  3251  264
5736  284  5024  271  3251  270
5737  291  5035  283  3248  270
5738  283  5035  281  3889  341
5739  285  5039  280  3251  264
5740  283  5185  283  3344  257
5741  294  5035  273  3274  267
5742  294  5032  270  3254  271
5743  283  5042  268  3247  267
5744  278  5042  283  3257  266
5745  284  5042  288  3254  270
5746  284  5038  265  3258  261
5747  286  5038  276  3258  261
5748  285  5044  275  3255  268
5749  285  5045  280  3248  271
5750  284  5045  277  3257  254
5751  285  5042  274  3247  268
5752  281  5047  280  3257  261
5753  274  5051  271  3257  266
5754  281  5051  288  3261  258
5755  280  5041  271  3254  268
5756  267  5042  280  3254  263
5757  284  5041  271  3257  267
5758  281  5055  291  3253  268
5759  280  5054  287  3261  268
5760  287  5052  283  3261  267
5761  287  5061  271  3437  271
5762  277  5054  287  3262  264
5763  280  5048  267  3260  270
5764  262  4669  262  3004  253
5765  265  4666  265  3013  244
5766  262  4672  259  3192  247
5767  262  4669  262  3013  243
5768  259  4669  256  3013  246
5769  253  4672  263  3016  246
5770  265  4675  253  3013  247
5771  256  4669  262  3013  241
5772  262  4673  250  3016  250
5773  266  4663  250  3016  247
5774  266  4675  259  3019  241
5775  259  4666  268  3016  247
5776  250  4670  250  3016  238
5777  253  4675  256  3020  246
5778  249  4681  252  3013  247
5779  266  4678  256  3019  247
5780  259  4833  265  3019  243
5781  268  4678  249  3019  247
5782  262  5098  259  3022  250
5783  253  4685  266  3041  247
5784  259  4691  265  3025  247
5785  256  4685  269  3016  250
5786  253  4687  256  3025  237
5787  256  4688  268  3022  247
5788  241  4362  245  2952  230
5789  241  4433  247  2798  228
5790  240  4361  241  2809  232
5791  241  4352  243  2809  229
5792  228  4344  241  2809  215
5793  231  4345  225  2809  229
5794  246  4357  247  2811  221
5795  241  4355  243  2809  226
5796  232  4350  232  2810  226
5797  233  4347  241  2817  224
5798  241  4359  244  2816  230
5799  280  5072  278  3284  271
5800  281  5091  284  3277  274
5801  291  5075  268  3283  270
5802  284  5089  284  3284  258
5803  281  5088  277  3285  271
5804  283  5092  268  3284  267
5805  283  5096  287  3285  257
5806  271  5091  273  3337  268
5807  458  5426  444  4073  431
5808  294  5095  261  3305  275
5809  283  5084  277  3287  267
5810  277  5092  287  3291  268
5811  281  5095  280  3285  267
5812  288  5099  273  3287  267
5813  280  5095  287  3291  270
5814  280  5101  274  3290  268
5815  285  5101  288  3281  264
5816  284  5095  288  3294  247
5817  348  5104  290  3288  270
5818  271  5094  281  3291  258
5819  287  5102  281  3281  267
5820  283  5105  274  3291  267
5821  288  5092  281  3290  270
5822  261  5105  261  3859  447
5823  478  5191  428  3305  301
5824  324  5118  367  3317  257
5825  283  5094  281  3281  267
5826  287  5095  270  3297  246
5827  281  5108  278  3294  270
5828  273  5104  287  3311  271
5829  274  5112  284  3294  268
5830  284  5112  287  3300  268
5831  284  5098  274  3297  271
5832  284  5115  291  3291  271
5833  281  5112  287  3295  264
5834  281  5112  287  3297  267
5835  284  5112  287  3297  271
5836  277  5105  278  3291  264
5837  291  5135  278  3292  270
5838  287  5124  288  3301  271
5839  274  5118  271  3294  265
5840  281  5119  270  3993  461
5841  474  5238  435  3293  314
