61780000  675  20454488  620  12944793  575
61790000  1315  20465231  831  13060053  681
61800000  747  20556199  579  13458775  687
61810000  748  21113822  663  12992729  722
61820000  725  20493582  630  13088764  702
61830000  619  20465226  498  12957866  619
61840000  641  20489625  585  12995700  1211
61850000  801  20617626  640  13098947  641
61860000  544  20443010  543  13015170  535
61870000  690  20511055  621  13013516  655
61880000  678  20514971  646  12971153  634
61890000  682  20484472  548  13017118  646
61900000  714  20603646  632  12971549  621
61910000  1379  20511428  766  13072625  783
61920000  593  20485910  590  13063097  696
61930000  768  20480950  642  12989758  476
61940000  759  20509737  544  13125568  615
61950000  991  20509889  573  13055013  651
61960000  613  20500067  706  13056814  624
61970000  525  20511986  514  13102669  742
61980000  725  20484754  655  13020485  729
61990000  568  20488217  642  13108273  687
62000000  620  20582618  566  13046599  644
62010000  488  20505605  567  13107868  639
62020000  545  20508139  599  13064107  975
62030000  634  20497944  670  13073351  581
62040000  570  20600805  609  13050980  716
62050000  726  20568681  780  13000390  823
62060000  647  20578778  529  13055567  745
62070000  523  20546966  848  13008570  693
62080000  682  20556255  734  13054898  683
62090000  603  20582634  738  13063541  776
62100000  595  20876989  650  13317952  660
62110000  812  20642336  928  13108615  683
62120000  597  20569153  575  13098409  620
62130000  585  20540122  677  13052765  588
62140000  577  20583016  580  13166135  587
62150000  627  20614992  784  13146386  764
62160000  562  21152614  522  13090224  571
62170000  621  20586559  599  13130711  652
62180000  665  20587164  634  13026955  592
62190000  660  20673855  688  13082048  711
62200000  499  20597871  559  13140952  627
62210000  531  20600530  535  13036180  652
62220000  583  20588688  682  13088448  644
62230000  552  20654995  633  13160171  1303
62240000  539  20641542  714  13087035  692
62250000  530  21221040  581  13149177  911
62260000  1228  20639519  620  13047236  1279
62270000  644  20644288  593  13100294  755
62280000  685  20607155  626  13048908  692
62290000  625  20672176  719  13166439  725
62300000  583  20623892  744  13104564  640
62310000  744  20624959  871  13056800  723
62320000  607  20676014  596  13120977  854
62330000  518  20630742  740  13056065  682
62340000  739  20662743  639  13116878  663
62350000  618  20704304  532  13116632  533
62360000  399  20646190  539  13077797  555
62370000  568  20638335  509  13118058  480
62380000  568  20686541  477  13056035  550
62390000  597  20810125  535  13702271  1009
62400000  505  20632385  485  13222581  1104
62410000  437  20758633  592  13170629  598
62420000  645  20641495  595  13232757  542
62430000  548  20636008  604  13152629  586
62440000  515  20790675  546  13139758  581
62450000  505  20671346  629  13135860  614
62460000  551  20714752  580  13090656  755
62470000  1367  20758960  1417  13137579  756
62480000  630  20733916  511  13130302  1169
62490000  671  20697136  553  13191887  536
62500000  650  20692138  622  13147878  534
62510000  722  20699935  617  13110836  801
62520000  621  20693518  527  13215320  594
62530000  610  20746610  596  13150231  601
62540000  817  20922973  649  13150632  747
62550000  581  20707702  579  13227123  641
62560000  579  20761107  635  13105571  583
62570000  750  20701736  715  13157897  516
62580000  662  20809017  669  13157900  739
62590000  702  20771430  583  13166903  594
62600000  1240  21011727  717  13690381  704
62610000  666  20716296  574  13133843  597
62620000  719  20727473  661  13302496  642
62630000  610  20747077  729  13152183  746
62640000  766  20777733  913  13206528  643
62650000  780  20706758  751  13155285  951
62660000  634  20733069  559  13212098  694
62670000  637  21236501  544  13181004  626
62680000  737  21324249  501  13598997  683
62690000  773  21119775  646  13362027  712
62700000  756  20792819  742  13194011  715
62710000  755  20770520  665  13134746  593
62720000  662  20759051  714  13296113  714
62730000  667  20860317  632  13260460  693
62740000  661  20818982  758  13230209  779
62750000  704  20773770  681  13262285  641
62760000  690  20771154  733  13147806  638
62770000  643  20826745  503  13213113  636
62780000  614  20820426  1226  13156619  638
62790000  586  20788381  661  13206890  661
62800000  840  20780051  603  13209101  745
62810000  689  21839080  663  14195513  527
62820000  504  21074547  602  13272250  710
62830000  730  20772795  620  13215525  473
62840000  689  20821833  559  13201574  693
62850000  683  20807947  695  13214721  705
62860000  711  20810515  550  13173986  555
62870000  685  21085158  638  13222268  637
62880000  751  20809344  671  13227116  588
62890000  766  20829225  691  13181736  603
62900000  730  21225946  669  13269475  595
62910000  835  20879177  623  13216017  748
62920000  625  20839425  647  13247286  761
62930000  654  20889374  1353  13312321  836
62940000  636  20827788  639  13191630  555
62950000  645  20841040  592  13300340  695
62960000  693  20836322  652  13193641  644
62970000  608  21507535  593  13249772  610
62980000  595  20813819  655  13434770  709
62990000  720  20813236  610  13226968  569
63000000  697  20837378  537  13291502  639
63010000  1211  20852097  592  13345496  613
63020000  674  20931773  1261  13201305  645
63030000  766  20859806  598  13581479  681
63040000  1464  21333795  700  13250634  845
63050000  718  20943283  593  13259806  629
63060000  767  20996158  1197  13261912  801
63070000  708  20916831  1192  13219047  589
63080000  695  20928476  674  13297841  674
63090000  649  20881654  529  13267752  556
63100000  686  20918678  615  13321979  662
63110000  720  20925081  592  13276297  607
63120000  581  20920295  552  14117321  923
63130000  610  20890021  527  13460339  657
63140000  596  20849371  664  13312538  685
63150000  670  20878616  649  13278293  702
63160000  1800  21101266  938  13286806  752
63170000  678  20904981  707  13252946  645
63180000  499  21021073  628  13351448  715
63190000  750  20911991  893  13326681  731
63200000  860  20912181  713  13239359  630
63210000  910  20959501  670  13306762  700
63220000  758  20919374  1347  13244928  666
63230000  761  20913210  572  13390593  602
63240000  740  20900516  662  13371592  660
63250000  839  21914211  659  13304937  791
63260000  624  20978553  599  13395975  695
63270000  968  20995087  807  13306217  814
63280000  797  20952901  677  13264052  789
63290000  675  20949097  691  13492313  735
63300000  667  20986330  564  13260675  1225
63310000  717  20955744  726  13310866  727
63320000  823  20993071  819  13324791  797
63330000  847  20968269  1266  13359266  680
63340000  761  21006064  799  13329024  688
63350000  681  20994662  815  13317495  777
63360000  708  20980960  727  13287445  679
63370000  647  20945250  810  13353421  745
63380000  682  21079085  631  13410637  719
63390000  887  20988230  771  13365560  772
63400000  726  20955169  705  13337643  686
63410000  618  21021361  647  13322112  690
63420000  646  20987976  686  13336582  632
63430000  895  21001583  701  13475942  573
63440000  455  21031175  597  13300355  651
63450000  761  20999583  670  13378850  582
63460000  624  21414746  559  13700445  627
63470000  1313  20993358  628  13379867  734
63480000  695  21000546  505  13372455  764
63490000  612  21036811  789  13306375  742
63500000  633  21139979  596  13369378  713
63510000  670  20980448  715  13391622  878
63520000  772  21026953  664  13340253  655
63530000  791  21002557  660  13576055  674
63540000  845  22319717  565  13534808  660
63550000  679  21762471  679  13485968  664
63560000  812  21040397  492  13409738  582
63570000  706  21038386  713  13325156  573
63580000  619  21059355  648  13496529  843
63590000  682  21050935  610  13377727  634
63600000  653  21048050  582  13356107  745
63610000  650  21140972  658  13424003  591
63620000  658  21023179  534  13484432  520
63630000  699  21041048  620  13367221  620
63640000  769  21057957  617  13480685  634
63650000  687  21055386  645  13373495  735
63660000  862  21020944  641  13392896  710
63670000  667  21562344  532  13431061  668
63680000  732  21082519  585  13475004  609
63690000  1033  21078986  708  13451594  754
63700000  745  21143052  548  13399801  568
63710000  709  21078224  640  13346394  635
63720000  838  21142147  724  13472412  772
63730000  602  21172916  629  13402139  593
63740000  660  21085096  502  13386702  550
63750000  765  21077902  541  13502156  597
63760000  648  21073447  601  13390858  566
63770000  625  21084966  548  13406054  585
63780000  659  21074956  582  13487105  561
63790000  736  21104187  520  13363870  469
63800000  672  21129004  609  13416269  627
63810000  724  21162572  573  13425909  642
63820000  770  21169476  624  14247004  517
63830000  804  21320236  662  13420259  621
63840000  651  21238378  784  13424343  546
63850000  678  21129457  514  13383814  569
63860000  681  21095289  554  13460564  570
63870000  637  21212787  517  13541817  691
63880000  769  21069471  1260  13431967  711
63890000  843  21154257  659  14151376  658
63900000  799  21376117  595  13386777  624
63910000  749  21243946  660  13468713  666
63920000  863  21161787  702  13507032  735
63930000  817  21153852  718  13392428  667
63940000  1694  21175224  743  13458949  653
63950000  666  21159192  609  13638349  636
63960000  1247  21163069  586  13455280  655
63970000  664  21140774  596  13483553  645
63980000  710  21613860  623  13837586  730
63990000  682  21241245  701  13408945  655
64000000  598  21188715  639  13466134  691
64010000  809  21259453  1326  13452292  804
64020000  779  21132048  739  13468517  765
64030000  861  21184725  704  13467992  716
64040000  880  21242710  725  13415123  662
64050000  678  21278270  648  13487032  1335
64060000  731  21205323  691  13536965  824
64070000  658  21187022  770  13444714  764
64080000  661  21192330  710  13508158  738
64090000  633  21719876  662  13550183  973
64100000  664  21225971  625  13432611  703
64110000  871  22064626  594  13573786  608
64120000  836  21262550  607  13549411  832
64130000  683  21226137  630  13435435  609
64140000  679  21227616  724  13488997  731
64150000  702  21899252  735  13650319  611
64160000  647  21265137  645  13436535  785
64170000  673  21214398  873  13532406  949
64180000  728  21259723  736  13483333  829
64190000  768  21167037  658  13609107  784
64200000  644  21272704  660  13497913  665
64210000  1040  21361513  1000  13505847  1388
64220000  744  21223810  1472  13534895  762
64230000  679  21188550  667  13543211  764
64240000  1004  22104288  659  13664748  591
64250000  566  21361783  761  13507713  764
64260000  708  21209635  801  13546896  797
64270000  792  21278287  822  13514996  823
64280000  718  21275206  789  13469995  778
64290000  1193  21400074  672  13605257  824
64300000  647  21292577  767  13526467  869
64310000  711  21262562  700  13499013  620
64320000  639  21462995  738  14281119  750
64330000  626  21317823  712  13528619  624
